SubID,PartnerID,Rating,Time,adjustedTime
46,45,0.0,14.0,0.0
46,45,0.0,14.1,0.09999999999999963
46,45,0.0,14.2,0.1999999999999993
46,45,0.0,14.3,0.3000000000000007
46,45,0.0,14.4,0.4000000000000004
46,45,0.0,14.5,0.5
46,45,0.0,14.6,0.5999999999999996
46,45,0.0,14.7,0.6999999999999993
46,45,0.0,14.8,0.8000000000000007
46,45,0.0,14.9,0.9000000000000004
46,45,0.0,15.0,1.0
46,45,0.0,15.1,1.0999999999999996
46,45,0.0,15.2,1.1999999999999993
46,45,0.0,15.3,1.3000000000000007
46,45,0.0,15.4,1.4000000000000004
46,45,0.0,15.5,1.5
46,45,0.0,15.6,1.5999999999999996
46,45,0.0,15.7,1.6999999999999993
46,45,0.0,15.8,1.8000000000000007
46,45,0.0,15.9,1.9000000000000004
46,45,0.0,16.0,2.0
46,45,0.0,16.1,2.1000000000000014
46,45,0.0,16.2,2.1999999999999997
46,45,0.0,16.3,2.3000000000000007
46,45,5.0,16.4,2.3999999999999986
46,45,9.0,16.5,2.5
46,45,9.0,16.6,2.6000000000000014
46,45,8.0,16.7,2.6999999999999997
46,45,6.0,16.8,2.8000000000000007
46,45,4.0,16.9,2.8999999999999986
46,45,4.0,17.0,3.0
46,45,3.0,17.1,3.1000000000000014
46,45,2.0,17.2,3.1999999999999997
46,45,2.0,17.3,3.3000000000000007
46,45,2.0,17.4,3.3999999999999986
46,45,1.0,17.5,3.5
46,45,1.0,17.6,3.6000000000000014
46,45,1.0,17.7,3.6999999999999993
46,45,0.0,17.8,3.8000000000000007
46,45,0.0,17.9,3.899999999999999
46,45,0.0,18.0,4.0
46,45,0.0,18.1,4.100000000000001
46,45,0.0,18.2,4.199999999999998
46,45,0.0,18.3,4.300000000000002
46,45,0.0,18.4,4.399999999999999
46,45,0.0,18.5,4.5
46,45,1.0,18.6,4.600000000000001
46,45,1.0,18.7,4.699999999999998
46,45,1.0,18.8,4.800000000000002
46,45,1.0,18.9,4.899999999999999
46,45,0.0,19.0,5.0
46,45,0.0,19.1,5.100000000000001
46,45,4.0,19.2,5.199999999999998
46,45,6.0,19.3,5.300000000000002
46,45,6.0,19.4,5.399999999999999
46,45,7.0,19.5,5.5
46,45,7.0,19.6,5.600000000000001
46,45,7.0,19.7,5.699999999999998
46,45,8.0,19.8,5.800000000000002
46,45,9.0,19.9,5.899999999999999
46,45,10.0,20.0,6.0
46,45,14.0,20.1,6.100000000000001
46,45,24.0,20.2,6.199999999999998
46,45,28.0,20.3,6.300000000000002
46,45,30.0,20.4,6.399999999999999
46,45,31.0,20.5,6.5
46,45,31.0,20.6,6.600000000000001
46,45,31.0,20.7,6.699999999999998
46,45,35.0,20.8,6.800000000000002
46,45,76.0,20.9,6.899999999999999
46,45,89.0,21.0,7.0
46,45,90.0,21.1,7.100000000000001
46,45,98.0,21.2,7.199999999999998
46,45,91.0,21.3,7.300000000000002
46,45,85.0,21.4,7.399999999999999
46,45,85.0,21.5,7.5
46,45,80.0,21.6,7.600000000000001
46,45,79.0,21.7,7.699999999999998
46,45,73.0,21.8,7.800000000000002
46,45,49.0,21.9,7.899999999999999
46,45,43.0,22.0,8.0
46,45,38.0,22.1,8.100000000000001
46,45,35.0,22.2,8.2
46,45,28.0,22.3,8.3
46,45,26.0,22.4,8.399999999999999
46,45,28.0,22.5,8.5
46,45,31.0,22.6,8.600000000000001
46,45,35.0,22.7,8.7
46,45,65.0,22.8,8.8
46,45,66.0,22.9,8.899999999999997
46,45,49.0,23.0,9.0
46,45,44.0,23.1,9.1
46,45,44.0,23.2,9.2
46,45,41.0,23.3,9.3
46,45,41.0,23.4,9.4
46,45,39.0,23.5,9.5
46,45,34.0,23.6,9.6
46,45,29.0,23.7,9.7
46,45,26.0,23.8,9.8
46,45,25.0,23.9,9.9
46,45,23.0,24.0,10.0
