SubID,PartnerID,Rating,Time,adjustedTime
83,89,43.0,14.01,0.0
83,89,43.0,14.11,0.09999999999999963
83,89,43.0,14.21,0.20000000000000107
83,89,43.0,14.31,0.3000000000000007
83,89,43.0,14.41,0.4000000000000004
83,89,43.0,14.51,0.5
83,89,43.0,14.61,0.5999999999999996
83,89,43.0,14.71,0.7000000000000011
83,89,43.0,14.81,0.8000000000000007
83,89,43.0,14.91,0.9000000000000004
83,89,43.0,15.01,1.0
83,89,43.0,15.11,1.0999999999999996
83,89,43.0,15.21,1.200000000000001
83,89,43.0,15.31,1.3000000000000007
83,89,43.0,15.41,1.4000000000000004
83,89,43.0,15.51,1.5
83,89,43.0,15.61,1.5999999999999996
83,89,43.0,15.71,1.7000000000000008
83,89,43.0,15.81,1.8000000000000007
83,89,43.0,15.91,1.9000000000000004
83,89,43.0,16.01,2.0000000000000018
83,89,43.0,16.11,2.1
83,89,43.0,16.21,2.200000000000001
83,89,43.0,16.31,2.299999999999999
83,89,43.0,16.41,2.4000000000000004
83,89,43.0,16.51,2.5000000000000018
83,89,43.0,16.61,2.6
83,89,43.0,16.71,2.700000000000001
83,89,43.0,16.81,2.799999999999999
83,89,43.0,16.91,2.9000000000000004
83,89,43.0,17.01,3.0000000000000018
83,89,43.0,17.11,3.1
83,89,43.0,17.21,3.200000000000001
83,89,43.0,17.31,3.299999999999999
83,89,43.0,17.41,3.4000000000000004
83,89,43.0,17.51,3.5000000000000018
83,89,43.0,17.61,3.6
83,89,43.0,17.71,3.700000000000001
83,89,43.0,17.81,3.799999999999999
83,89,43.0,17.91,3.9
83,89,43.0,18.01,4.000000000000002
83,89,43.0,18.11,4.1
83,89,43.0,18.21,4.200000000000001
83,89,43.0,18.31,4.299999999999999
83,89,43.0,18.41,4.4
83,89,43.0,18.51,4.500000000000002
83,89,43.0,18.61,4.6
83,89,43.0,18.71,4.700000000000001
83,89,43.0,18.81,4.799999999999999
83,89,43.0,18.91,4.9
83,89,43.0,19.01,5.000000000000002
83,89,43.0,19.11,5.1
83,89,43.0,19.21,5.200000000000001
83,89,43.0,19.31,5.299999999999999
83,89,43.0,19.41,5.4
83,89,43.0,19.51,5.500000000000003
83,89,43.0,19.61,5.6
83,89,43.0,19.71,5.700000000000001
83,89,43.0,19.81,5.799999999999999
83,89,43.0,19.91,5.9
83,89,43.0,20.01,6.000000000000003
83,89,43.0,20.11,6.1
83,89,43.0,20.21,6.200000000000001
83,89,43.0,20.31,6.299999999999999
83,89,43.0,20.41,6.4
83,89,43.0,20.51,6.500000000000003
83,89,43.0,20.61,6.6
83,89,43.0,20.71,6.700000000000001
83,89,43.0,20.81,6.799999999999999
83,89,43.0,20.91,6.9
83,89,43.0,21.01,7.000000000000003
83,89,43.0,21.11,7.1
83,89,43.0,21.21,7.200000000000001
83,89,43.0,21.31,7.299999999999999
83,89,43.0,21.41,7.4
83,89,43.0,21.51,7.500000000000003
83,89,43.0,21.61,7.6
83,89,43.0,21.71,7.700000000000001
83,89,43.0,21.81,7.799999999999999
83,89,43.0,21.91,7.9
83,89,43.0,22.01,8.000000000000002
83,89,40.0,22.11,8.1
83,89,39.0,22.21,8.200000000000001
83,89,39.0,22.31,8.299999999999999
83,89,39.0,22.41,8.4
83,89,39.0,22.51,8.500000000000002
83,89,39.0,22.61,8.6
83,89,39.0,22.71,8.700000000000001
83,89,39.0,22.81,8.799999999999997
83,89,38.0,22.91,8.9
83,89,38.0,23.01,9.000000000000002
83,89,38.0,23.11,9.1
83,89,38.0,23.21,9.2
83,89,38.0,23.31,9.3
83,89,38.0,23.41,9.4
83,89,37.0,23.51,9.500000000000002
83,89,36.0,23.61,9.6
83,89,36.0,23.71,9.7
83,89,36.0,23.81,9.8
83,89,36.0,23.91,9.9
83,89,36.0,24.01,10.000000000000002
83,89,36.0,24.11,10.1
83,89,36.0,24.21,10.2
83,89,36.0,24.31,10.3
83,89,36.0,24.41,10.4
83,89,36.0,24.51,10.500000000000002
83,89,36.0,24.61,10.6
83,89,36.0,24.71,10.7
83,89,36.0,24.81,10.8
83,89,36.0,24.91,10.9
83,89,36.0,25.01,11.000000000000002
83,89,36.0,25.11,11.1
83,89,36.0,25.21,11.2
83,89,36.0,25.31,11.3
83,89,36.0,25.41,11.4
83,89,36.0,25.51,11.500000000000002
83,89,36.0,25.61,11.6
83,89,36.0,25.71,11.7
83,89,36.0,25.81,11.8
83,89,36.0,25.91,11.9
83,89,36.0,26.01,12.000000000000002
83,89,36.0,26.11,12.1
83,89,36.0,26.21,12.2
83,89,36.0,26.31,12.3
83,89,36.0,26.41,12.4
83,89,36.0,26.51,12.500000000000002
83,89,36.0,26.61,12.6
83,89,36.0,26.71,12.7
83,89,36.0,26.81,12.8
83,89,36.0,26.91,12.9
83,89,36.0,27.01,13.000000000000002
83,89,36.0,27.13,13.12
83,89,36.0,27.21,13.2
83,89,36.0,27.31,13.3
83,89,36.0,27.41,13.4
83,89,36.0,27.51,13.500000000000002
83,89,36.0,27.61,13.6
83,89,36.0,27.71,13.7
83,89,36.0,27.81,13.8
83,89,36.0,27.91,13.9
83,89,36.0,28.01,14.000000000000002
83,89,36.0,28.11,14.1
83,89,36.0,28.21,14.2
83,89,36.0,28.31,14.3
83,89,38.0,28.41,14.4
83,89,39.0,28.51,14.500000000000002
83,89,39.0,28.61,14.6
83,89,39.0,28.71,14.7
83,89,39.0,28.81,14.8
83,89,39.0,28.91,14.9
83,89,39.0,29.01,15.000000000000002
83,89,39.0,29.11,15.1
83,89,39.0,29.21,15.2
83,89,40.0,29.31,15.3
83,89,40.0,29.41,15.4
83,89,40.0,29.51,15.500000000000002
83,89,40.0,29.61,15.6
83,89,40.0,29.71,15.7
83,89,40.0,29.81,15.8
83,89,40.0,29.91,15.9
83,89,40.0,30.01,16.0
83,89,40.0,30.11,16.1
83,89,40.0,30.21,16.200000000000006
83,89,40.0,30.31,16.299999999999994
83,89,40.0,30.41,16.4
83,89,40.0,30.51,16.5
83,89,40.0,30.61,16.6
83,89,40.0,30.71,16.700000000000006
83,89,40.0,30.81,16.799999999999994
83,89,40.0,30.91,16.9
83,89,40.0,31.01,17.0
83,89,40.0,31.11,17.1
83,89,40.0,31.21,17.200000000000006
83,89,40.0,31.31,17.299999999999994
83,89,40.0,31.41,17.4
83,89,40.0,31.51,17.5
83,89,40.0,31.61,17.6
83,89,40.0,31.71,17.700000000000006
83,89,40.0,31.81,17.799999999999994
83,89,40.0,31.91,17.9
83,89,40.0,32.01,18.0
83,89,40.0,32.11,18.1
83,89,40.0,32.21,18.200000000000006
83,89,40.0,32.31,18.300000000000004
83,89,40.0,32.41,18.4
83,89,40.0,32.51,18.5
83,89,40.0,32.61,18.6
83,89,40.0,32.71,18.700000000000006
83,89,40.0,32.81,18.800000000000004
83,89,40.0,32.91,18.9
83,89,40.0,33.01,19.0
83,89,40.0,33.11,19.1
83,89,40.0,33.21,19.200000000000006
83,89,40.0,33.31,19.300000000000004
83,89,40.0,33.41,19.4
83,89,40.0,33.51,19.5
83,89,40.0,33.61,19.6
83,89,40.0,33.71,19.700000000000006
83,89,40.0,33.81,19.800000000000004
83,89,40.0,33.91,19.9
83,89,40.0,34.01,20.0
83,89,40.0,34.11,20.1
83,89,40.0,34.21,20.200000000000006
83,89,40.0,34.31,20.300000000000004
83,89,40.0,34.41,20.4
83,89,40.0,34.51,20.5
83,89,40.0,34.61,20.6
83,89,40.0,34.71,20.700000000000006
83,89,40.0,34.81,20.800000000000004
83,89,40.0,34.91,20.9
83,89,40.0,35.01,21.0
83,89,40.0,35.11,21.1
83,89,40.0,35.21,21.200000000000006
83,89,40.0,35.31,21.300000000000004
83,89,40.0,35.41,21.4
83,89,40.0,35.51,21.5
83,89,40.0,35.61,21.6
83,89,40.0,35.71,21.700000000000006
83,89,40.0,35.81,21.800000000000004
83,89,40.0,35.91,21.9
83,89,40.0,36.01,22.0
83,89,40.0,36.11,22.1
83,89,40.0,36.21,22.200000000000006
83,89,40.0,36.31,22.300000000000004
83,89,40.0,36.41,22.4
83,89,45.0,36.51,22.5
83,89,48.0,36.61,22.6
83,89,48.0,36.71,22.700000000000006
83,89,48.0,36.81,22.800000000000004
