SubID,PartnerID,Rating,Time,adjustedTime
21,23,25.0,14.02,0.0
21,23,25.0,14.12,0.09999999999999963
21,23,25.0,14.22,0.20000000000000107
21,23,25.0,14.32,0.3000000000000007
21,23,25.0,14.42,0.4000000000000004
21,23,25.0,14.52,0.5
21,23,25.0,14.62,0.5999999999999996
21,23,25.0,14.72,0.7000000000000011
21,23,25.0,14.82,0.8000000000000007
21,23,25.0,14.92,0.9000000000000004
21,23,25.0,15.02,1.0
21,23,25.0,15.12,1.0999999999999996
21,23,25.0,15.22,1.200000000000001
21,23,25.0,15.32,1.3000000000000007
21,23,25.0,15.42,1.4000000000000004
21,23,25.0,15.52,1.5
21,23,25.0,15.62,1.5999999999999996
21,23,26.0,15.72,1.7000000000000008
21,23,32.0,15.82,1.8000000000000007
21,23,34.0,15.92,1.9000000000000004
21,23,49.0,16.02,2.0
21,23,61.0,16.1,2.0800000000000023
21,23,64.0,16.22,2.1999999999999997
21,23,65.0,16.32,2.3000000000000007
21,23,67.0,16.42,2.400000000000002
21,23,67.0,16.52,2.5
21,23,67.0,16.62,2.6000000000000014
21,23,67.0,16.72,2.6999999999999997
21,23,67.0,16.82,2.8000000000000007
21,23,67.0,16.92,2.9000000000000017
21,23,67.0,17.02,3.0
21,23,67.0,17.12,3.1000000000000014
21,23,67.0,17.22,3.1999999999999997
21,23,67.0,17.32,3.3000000000000007
21,23,67.0,17.42,3.4000000000000017
21,23,67.0,17.52,3.5
21,23,67.0,17.62,3.6000000000000014
21,23,67.0,17.72,3.6999999999999993
21,23,67.0,17.82,3.8000000000000007
21,23,67.0,17.92,3.9000000000000017
21,23,67.0,18.02,4.0
21,23,67.0,18.12,4.100000000000001
21,23,67.0,18.22,4.199999999999998
21,23,67.0,18.32,4.300000000000002
21,23,67.0,18.42,4.400000000000002
21,23,67.0,18.52,4.5
21,23,67.0,18.62,4.600000000000001
21,23,67.0,18.72,4.699999999999998
21,23,67.0,18.82,4.800000000000002
21,23,67.0,18.92,4.900000000000002
21,23,67.0,19.02,5.0
21,23,67.0,19.12,5.100000000000001
21,23,67.0,19.22,5.199999999999998
21,23,67.0,19.32,5.300000000000002
21,23,67.0,19.42,5.400000000000002
21,23,67.0,19.52,5.5
21,23,67.0,19.62,5.600000000000001
21,23,67.0,19.72,5.699999999999998
21,23,67.0,19.82,5.800000000000002
21,23,67.0,19.92,5.900000000000002
21,23,67.0,20.02,6.0
21,23,67.0,20.12,6.100000000000001
21,23,67.0,20.22,6.199999999999998
21,23,67.0,20.32,6.300000000000002
21,23,67.0,20.42,6.400000000000002
21,23,67.0,20.52,6.5
21,23,67.0,20.62,6.600000000000001
21,23,67.0,20.72,6.699999999999998
21,23,67.0,20.82,6.800000000000002
21,23,67.0,20.92,6.900000000000002
21,23,67.0,21.02,7.0
21,23,67.0,21.12,7.100000000000001
21,23,67.0,21.22,7.199999999999998
21,23,67.0,21.32,7.300000000000002
21,23,67.0,21.42,7.400000000000002
21,23,67.0,21.52,7.5
21,23,67.0,21.62,7.600000000000001
21,23,67.0,21.72,7.699999999999998
21,23,67.0,21.82,7.800000000000002
21,23,67.0,21.92,7.900000000000002
21,23,67.0,22.02,8.0
21,23,67.0,22.12,8.100000000000001
21,23,67.0,22.22,8.2
21,23,67.0,22.32,8.3
21,23,67.0,22.42,8.400000000000002
21,23,67.0,22.52,8.5
21,23,67.0,22.62,8.600000000000001
21,23,67.0,22.72,8.7
21,23,67.0,22.82,8.8
21,23,67.0,22.92,8.900000000000002
21,23,67.0,23.02,9.0
21,23,67.0,23.12,9.1
21,23,67.0,23.22,9.2
