SubID,PartnerID,Rating,Time,adjustedTime
47,41,0.0,9.01,0.0
47,41,0.0,9.11,0.09999999999999963
47,41,0.0,9.21,0.20000000000000107
47,41,0.0,9.31,0.3000000000000007
47,41,0.0,9.41,0.4000000000000004
47,41,0.0,9.51,0.5
47,41,0.0,9.61,0.5999999999999996
47,41,0.0,9.71,0.7000000000000011
47,41,0.0,9.81,0.8000000000000007
47,41,0.0,9.91,0.9000000000000004
47,41,0.0,10.01,1.0
47,41,0.0,10.11,1.0999999999999996
47,41,0.0,10.21,1.200000000000001
47,41,0.0,10.31,1.3000000000000007
47,41,0.0,10.41,1.4000000000000004
47,41,0.0,10.51,1.5
47,41,0.0,10.61,1.5999999999999996
47,41,0.0,10.71,1.7000000000000008
47,41,0.0,10.81,1.8000000000000007
47,41,0.0,10.91,1.9000000000000004
47,41,0.0,11.01,2.0
47,41,0.0,11.11,2.1
47,41,0.0,11.21,2.200000000000001
47,41,0.0,11.31,2.3000000000000007
47,41,0.0,11.41,2.4000000000000004
47,41,0.0,11.51,2.5
47,41,0.0,11.61,2.6
47,41,0.0,11.71,2.700000000000001
47,41,0.0,11.81,2.8000000000000007
47,41,0.0,11.91,2.9000000000000004
47,41,0.0,12.01,3.0
47,41,0.0,12.11,3.1
47,41,0.0,12.21,3.200000000000001
47,41,0.0,12.31,3.3000000000000007
47,41,1.0,12.41,3.4000000000000004
47,41,1.0,12.51,3.5
47,41,1.0,12.61,3.6
47,41,1.0,12.71,3.700000000000001
47,41,1.0,12.81,3.8000000000000007
47,41,1.0,12.91,3.9
47,41,1.0,13.01,4.0
47,41,2.0,13.11,4.1
47,41,2.0,13.21,4.200000000000001
47,41,2.0,13.31,4.300000000000002
47,41,3.0,13.41,4.4
47,41,3.0,13.51,4.5
47,41,3.0,13.61,4.6
47,41,4.0,13.71,4.700000000000001
47,41,4.0,13.81,4.800000000000002
47,41,4.0,13.91,4.9
47,41,5.0,14.01,5.0
47,41,6.0,14.11,5.1
47,41,6.0,14.21,5.200000000000001
47,41,6.0,14.31,5.300000000000002
47,41,7.0,14.41,5.4
47,41,7.0,14.51,5.5
47,41,7.0,14.61,5.6
47,41,8.0,14.71,5.700000000000001
47,41,9.0,14.81,5.800000000000002
47,41,10.0,14.91,5.9
47,41,10.0,15.01,6.0
47,41,11.0,15.11,6.1
47,41,11.0,15.21,6.200000000000001
47,41,11.0,15.31,6.300000000000002
47,41,12.0,15.41,6.4
47,41,13.0,15.51,6.5
47,41,13.0,15.61,6.6
47,41,14.0,15.71,6.700000000000001
47,41,14.0,15.81,6.800000000000002
47,41,15.0,15.91,6.9
47,41,15.0,16.01,7.000000000000003
47,41,16.0,16.11,7.1
47,41,16.0,16.21,7.200000000000001
47,41,16.0,16.31,7.299999999999999
47,41,17.0,16.41,7.4
47,41,18.0,16.51,7.500000000000003
47,41,18.0,16.61,7.6
47,41,18.0,16.71,7.700000000000001
47,41,18.0,16.81,7.799999999999999
47,41,18.0,16.91,7.9
47,41,18.0,17.01,8.000000000000002
47,41,18.0,17.11,8.1
47,41,18.0,17.21,8.200000000000001
47,41,19.0,17.31,8.299999999999999
47,41,19.0,17.41,8.4
47,41,19.0,17.51,8.500000000000002
47,41,19.0,17.61,8.6
47,41,19.0,17.71,8.700000000000001
