SubID,PartnerID,Rating,Time,adjustedTime
20,30,100.0,9.0,0.0
20,30,100.0,9.1,0.09999999999999963
20,30,100.0,9.2,0.1999999999999993
20,30,100.0,9.3,0.3000000000000007
20,30,100.0,9.41,0.41000000000000014
20,30,100.0,9.5,0.5
20,30,100.0,9.6,0.5999999999999996
20,30,100.0,9.7,0.6999999999999993
20,30,100.0,9.8,0.8000000000000007
20,30,100.0,9.9,0.9000000000000004
20,30,100.0,10.0,1.0
20,30,100.0,10.1,1.0999999999999996
20,30,100.0,10.2,1.1999999999999993
20,30,100.0,10.3,1.3000000000000007
20,30,100.0,10.4,1.4000000000000004
20,30,100.0,10.5,1.5
20,30,100.0,10.6,1.5999999999999996
20,30,100.0,10.7,1.6999999999999993
20,30,100.0,10.8,1.8000000000000007
20,30,100.0,10.9,1.9000000000000004
20,30,100.0,11.0,2.0
20,30,100.0,11.1,2.1
20,30,100.0,11.2,2.1999999999999997
20,30,100.0,11.3,2.3000000000000007
20,30,100.0,11.4,2.4000000000000004
20,30,100.0,11.5,2.5
20,30,100.0,11.6,2.6
20,30,100.0,11.7,2.6999999999999997
20,30,100.0,11.8,2.8000000000000007
20,30,100.0,11.9,2.9000000000000004
20,30,100.0,12.0,3.0
20,30,100.0,12.1,3.1
20,30,100.0,12.2,3.1999999999999997
20,30,100.0,12.3,3.3000000000000007
20,30,100.0,12.4,3.4000000000000004
20,30,100.0,12.5,3.5
20,30,100.0,12.6,3.6
20,30,100.0,12.7,3.6999999999999993
20,30,100.0,12.8,3.8000000000000007
20,30,100.0,12.9,3.9
20,30,100.0,13.0,4.0
20,30,100.0,13.1,4.1
20,30,100.0,13.2,4.199999999999998
20,30,100.0,13.3,4.300000000000002
20,30,100.0,13.4,4.4
20,30,100.0,13.5,4.5
20,30,100.0,13.6,4.6
20,30,100.0,13.7,4.699999999999998
20,30,100.0,13.8,4.800000000000002
20,30,100.0,13.9,4.9
20,30,100.0,14.0,5.0
20,30,100.0,14.1,5.1
20,30,100.0,14.2,5.199999999999998
20,30,100.0,14.3,5.300000000000002
20,30,100.0,14.4,5.4
20,30,100.0,14.5,5.5
20,30,100.0,14.6,5.6
20,30,100.0,14.7,5.699999999999998
20,30,100.0,14.8,5.800000000000002
20,30,100.0,14.9,5.9
20,30,100.0,15.0,6.0
20,30,100.0,15.1,6.1
20,30,100.0,15.2,6.199999999999998
20,30,100.0,15.3,6.300000000000002
20,30,100.0,15.4,6.4
20,30,100.0,15.5,6.5
20,30,100.0,15.6,6.6
20,30,100.0,15.7,6.699999999999998
20,30,100.0,15.8,6.800000000000002
20,30,100.0,15.9,6.9
20,30,100.0,16.0,7.0
20,30,100.0,16.1,7.100000000000001
20,30,100.0,16.2,7.199999999999998
20,30,100.0,16.3,7.300000000000002
20,30,100.0,16.4,7.399999999999999
20,30,100.0,16.5,7.5
20,30,100.0,16.6,7.600000000000001
20,30,100.0,16.7,7.699999999999998
20,30,100.0,16.8,7.800000000000002
20,30,100.0,16.9,7.899999999999999
20,30,100.0,17.0,8.0
20,30,100.0,17.1,8.100000000000001
20,30,100.0,17.2,8.2
20,30,100.0,17.3,8.3
20,30,100.0,17.4,8.399999999999999
20,30,100.0,17.5,8.5
20,30,100.0,17.6,8.600000000000001
20,30,100.0,17.7,8.7
20,30,100.0,17.8,8.8
20,30,100.0,17.9,8.899999999999997
20,30,100.0,18.0,9.0
20,30,100.0,18.1,9.1
20,30,100.0,18.2,9.2
20,30,100.0,18.3,9.3
20,30,100.0,18.4,9.4
20,30,100.0,18.5,9.5
20,30,100.0,18.6,9.6
20,30,100.0,18.7,9.7
20,30,100.0,18.8,9.8
20,30,100.0,18.9,9.9
20,30,100.0,19.01,10.010000000000002
20,30,100.0,19.1,10.1
20,30,100.0,19.2,10.2
20,30,100.0,19.3,10.3
20,30,100.0,19.4,10.4
20,30,100.0,19.5,10.5
20,30,100.0,19.6,10.6
20,30,100.0,19.7,10.7
20,30,100.0,19.8,10.8
20,30,100.0,19.9,10.9
20,30,100.0,20.0,11.0
20,30,100.0,20.1,11.1
20,30,100.0,20.2,11.2
20,30,100.0,20.3,11.3
20,30,100.0,20.4,11.4
20,30,100.0,20.5,11.5
20,30,100.0,20.6,11.6
20,30,100.0,20.7,11.7
20,30,100.0,20.8,11.8
20,30,100.0,20.9,11.9
20,30,100.0,21.0,12.0
20,30,100.0,21.1,12.1
20,30,100.0,21.2,12.2
20,30,100.0,21.3,12.3
20,30,100.0,21.4,12.4
20,30,100.0,21.5,12.5
20,30,100.0,21.6,12.6
20,30,100.0,21.7,12.7
20,30,100.0,21.8,12.8
20,30,100.0,21.9,12.9
