SubID,PartnerID,Rating,Time,adjustedTime
45,42,54.0,8.0,0.0
45,42,54.0,8.1,0.09999999999999963
45,42,53.0,8.2,0.1999999999999993
45,42,52.0,8.3,0.3000000000000007
45,42,52.0,8.4,0.4000000000000004
45,42,52.0,8.5,0.5
45,42,52.0,8.6,0.5999999999999996
45,42,52.0,8.7,0.6999999999999993
45,42,52.0,8.8,0.8000000000000007
45,42,52.0,8.9,0.9000000000000004
45,42,52.0,9.0,1.0
45,42,52.0,9.1,1.0999999999999996
45,42,52.0,9.2,1.1999999999999993
45,42,52.0,9.3,1.3000000000000007
45,42,52.0,9.4,1.4000000000000004
45,42,52.0,9.5,1.5
45,42,52.0,9.6,1.5999999999999996
45,42,52.0,9.7,1.6999999999999993
45,42,52.0,9.8,1.8000000000000007
45,42,52.0,9.9,1.9000000000000004
45,42,52.0,10.0,2.0
45,42,52.0,10.1,2.1
45,42,52.0,10.2,2.1999999999999997
45,42,52.0,10.3,2.3000000000000007
45,42,52.0,10.4,2.4000000000000004
45,42,52.0,10.5,2.5
45,42,52.0,10.6,2.6
45,42,52.0,10.7,2.6999999999999997
45,42,52.0,10.8,2.8000000000000007
45,42,52.0,10.9,2.9000000000000004
45,42,52.0,11.0,3.0
45,42,52.0,11.1,3.1
45,42,52.0,11.2,3.1999999999999997
45,42,52.0,11.3,3.3000000000000007
45,42,52.0,11.4,3.4000000000000004
45,42,52.0,11.5,3.5
45,42,52.0,11.6,3.6
45,42,52.0,11.7,3.6999999999999993
45,42,52.0,11.8,3.8000000000000007
45,42,52.0,11.9,3.9
45,42,52.0,12.0,4.0
45,42,52.0,12.1,4.1
45,42,52.0,12.2,4.199999999999998
45,42,52.0,12.3,4.300000000000002
45,42,52.0,12.4,4.4
45,42,52.0,12.5,4.5
45,42,52.0,12.6,4.6
45,42,52.0,12.7,4.699999999999998
45,42,52.0,12.8,4.800000000000002
45,42,52.0,12.9,4.9
45,42,52.0,13.0,5.0
45,42,52.0,13.1,5.1
45,42,52.0,13.2,5.199999999999998
45,42,52.0,13.3,5.300000000000002
45,42,52.0,13.4,5.4
45,42,52.0,13.5,5.5
45,42,52.0,13.6,5.6
45,42,52.0,13.7,5.699999999999998
45,42,52.0,13.8,5.800000000000002
45,42,52.0,13.9,5.9
45,42,52.0,14.0,6.0
45,42,52.0,14.1,6.1
45,42,52.0,14.2,6.199999999999998
45,42,52.0,14.3,6.300000000000002
45,42,52.0,14.4,6.4
45,42,52.0,14.5,6.5
45,42,52.0,14.6,6.6
45,42,52.0,14.7,6.699999999999998
45,42,52.0,14.8,6.800000000000002
45,42,52.0,14.9,6.9
45,42,52.0,15.0,7.0
45,42,52.0,15.1,7.1
