SubID,PartnerID,Rating,Time,adjustedTime
46,41,0.0,11.01,0.0
46,41,0.0,11.11,0.09999999999999963
46,41,0.0,11.21,0.20000000000000107
46,41,0.0,11.31,0.3000000000000007
46,41,0.0,11.41,0.4000000000000004
46,41,0.0,11.51,0.5
46,41,0.0,11.61,0.5999999999999996
46,41,0.0,11.71,0.7000000000000011
46,41,0.0,11.81,0.8000000000000007
46,41,0.0,11.91,0.9000000000000004
46,41,0.0,12.01,1.0
46,41,0.0,12.11,1.0999999999999996
46,41,0.0,12.21,1.200000000000001
46,41,0.0,12.31,1.3000000000000007
46,41,0.0,12.41,1.4000000000000004
46,41,0.0,12.51,1.5
46,41,0.0,12.61,1.5999999999999996
46,41,0.0,12.71,1.7000000000000008
46,41,0.0,12.81,1.8000000000000007
46,41,0.0,12.91,1.9000000000000004
46,41,0.0,13.01,2.0
46,41,0.0,13.11,2.1
46,41,0.0,13.21,2.200000000000001
46,41,0.0,13.31,2.3000000000000007
46,41,0.0,13.41,2.4000000000000004
46,41,0.0,13.51,2.5
46,41,0.0,13.61,2.6
46,41,0.0,13.71,2.700000000000001
46,41,0.0,13.81,2.8000000000000007
46,41,0.0,13.91,2.9000000000000004
46,41,0.0,14.01,3.0
46,41,0.0,14.11,3.1
46,41,0.0,14.21,3.200000000000001
46,41,0.0,14.31,3.3000000000000007
46,41,0.0,14.41,3.4000000000000004
46,41,0.0,14.51,3.5
46,41,0.0,14.61,3.6
46,41,0.0,14.71,3.700000000000001
46,41,0.0,14.81,3.8000000000000007
46,41,0.0,14.91,3.9
46,41,0.0,15.01,4.0
46,41,0.0,15.11,4.1
46,41,0.0,15.21,4.200000000000001
46,41,0.0,15.31,4.300000000000002
46,41,0.0,15.41,4.4
46,41,0.0,15.51,4.5
46,41,0.0,15.61,4.6
46,41,0.0,15.71,4.700000000000001
46,41,0.0,15.81,4.800000000000002
46,41,0.0,15.91,4.9
46,41,1.0,16.01,5.000000000000002
46,41,2.0,16.11,5.1
