SubID,PartnerID,Rating,Time,adjustedTime
8,9,48.0,17.01,0.0
8,9,48.0,17.11,0.09999999999999787
8,9,48.0,17.21,0.1999999999999993
8,9,48.0,17.31,0.2999999999999972
8,9,48.0,17.41,0.3999999999999986
8,9,48.0,17.51,0.5
8,9,48.0,17.61,0.5999999999999979
8,9,48.0,17.71,0.6999999999999993
8,9,48.0,17.81,0.7999999999999972
8,9,48.0,17.91,0.8999999999999986
8,9,48.0,18.01,1.0
8,9,48.0,18.11,1.099999999999998
8,9,48.0,18.21,1.1999999999999993
8,9,48.0,18.31,1.2999999999999972
8,9,48.0,18.41,1.3999999999999986
8,9,48.0,18.51,1.5
8,9,48.0,18.61,1.599999999999998
8,9,48.0,18.71,1.6999999999999993
8,9,48.0,18.81,1.7999999999999972
8,9,49.0,18.91,1.8999999999999984
8,9,49.0,19.01,2.0
8,9,49.0,19.11,2.099999999999998
8,9,49.0,19.21,2.1999999999999997
8,9,49.0,19.31,2.299999999999997
8,9,49.0,19.41,2.3999999999999986
8,9,49.0,19.51,2.5
8,9,49.0,19.61,2.599999999999998
8,9,49.0,19.71,2.6999999999999997
8,9,49.0,19.81,2.799999999999997
8,9,49.0,19.91,2.8999999999999986
8,9,49.0,20.01,3.0
8,9,49.0,20.11,3.0999999999999983
8,9,49.0,20.21,3.1999999999999997
8,9,49.0,20.31,3.299999999999997
8,9,49.0,20.41,3.3999999999999986
8,9,49.0,20.51,3.5
8,9,49.0,20.61,3.5999999999999983
8,9,49.0,20.71,3.6999999999999993
8,9,49.0,20.81,3.799999999999997
8,9,49.0,20.91,3.899999999999999
8,9,49.0,21.01,4.0
8,9,49.0,21.11,4.099999999999998
8,9,49.0,21.21,4.199999999999998
8,9,49.0,21.31,4.299999999999997
8,9,49.0,21.41,4.399999999999999
8,9,49.0,21.51,4.5
8,9,49.0,21.61,4.599999999999998
8,9,49.0,21.71,4.699999999999998
8,9,49.0,21.81,4.799999999999997
8,9,49.0,21.91,4.899999999999999
8,9,49.0,22.01,5.0
8,9,49.0,22.11,5.099999999999998
8,9,49.0,22.21,5.199999999999998
8,9,49.0,22.31,5.299999999999997
8,9,49.0,22.41,5.399999999999999
8,9,49.0,22.51,5.5
8,9,49.0,22.61,5.599999999999998
8,9,49.0,22.71,5.699999999999998
8,9,49.0,22.81,5.799999999999998
8,9,49.0,22.91,5.899999999999999
8,9,49.0,23.01,6.0
