SubID,PartnerID,Rating,Time,adjustedTime
67,210,78.0,13.01,0.0
67,210,78.0,13.11,0.09999999999999963
67,210,78.0,13.21,0.20000000000000107
67,210,78.0,13.31,0.3000000000000007
67,210,78.0,13.41,0.4000000000000004
67,210,78.0,13.51,0.5
67,210,78.0,13.61,0.5999999999999996
67,210,78.0,13.71,0.7000000000000011
67,210,78.0,13.81,0.8000000000000007
67,210,78.0,13.91,0.9000000000000004
67,210,78.0,14.01,1.0
67,210,78.0,14.11,1.0999999999999996
67,210,78.0,14.21,1.200000000000001
67,210,78.0,14.31,1.3000000000000007
67,210,78.0,14.41,1.4000000000000004
67,210,78.0,14.51,1.5
67,210,78.0,14.61,1.5999999999999996
67,210,78.0,14.71,1.7000000000000008
67,210,78.0,14.81,1.8000000000000007
67,210,77.0,14.91,1.9000000000000004
67,210,77.0,15.01,2.0
67,210,77.0,15.11,2.1
67,210,77.0,15.21,2.200000000000001
67,210,77.0,15.31,2.3000000000000007
67,210,77.0,15.41,2.4000000000000004
67,210,77.0,15.51,2.5
67,210,77.0,15.61,2.6
67,210,77.0,15.71,2.700000000000001
67,210,77.0,15.81,2.8000000000000007
67,210,77.0,15.91,2.9000000000000004
67,210,77.0,16.01,3.0000000000000018
67,210,77.0,16.11,3.1
67,210,77.0,16.21,3.200000000000001
67,210,77.0,16.31,3.299999999999999
67,210,77.0,16.41,3.4000000000000004
67,210,77.0,16.51,3.5000000000000018
67,210,77.0,16.61,3.6
67,210,77.0,16.71,3.700000000000001
67,210,77.0,16.81,3.799999999999999
67,210,77.0,16.91,3.9
67,210,77.0,17.01,4.000000000000002
67,210,77.0,17.11,4.1
67,210,77.0,17.21,4.200000000000001
67,210,77.0,17.31,4.299999999999999
67,210,77.0,17.41,4.4
67,210,77.0,17.51,4.500000000000002
67,210,77.0,17.61,4.6
67,210,77.0,17.71,4.700000000000001
67,210,77.0,17.81,4.799999999999999
67,210,77.0,17.91,4.9
67,210,77.0,18.01,5.000000000000002
67,210,76.0,18.11,5.1
67,210,76.0,18.21,5.200000000000001
67,210,75.0,18.31,5.299999999999999
67,210,75.0,18.41,5.4
67,210,75.0,18.51,5.500000000000003
67,210,75.0,18.61,5.6
67,210,75.0,18.71,5.700000000000001
67,210,75.0,18.81,5.799999999999999
67,210,75.0,18.91,5.9
67,210,75.0,19.01,6.000000000000003
67,210,75.0,19.11,6.1
67,210,75.0,19.21,6.200000000000001
67,210,75.0,19.31,6.299999999999999
67,210,75.0,19.41,6.4
67,210,75.0,19.51,6.500000000000003
67,210,75.0,19.61,6.6
67,210,75.0,19.71,6.700000000000001
67,210,75.0,19.81,6.799999999999999
67,210,75.0,19.91,6.9
67,210,75.0,20.01,7.000000000000003
67,210,75.0,20.11,7.1
67,210,75.0,20.21,7.200000000000001
67,210,75.0,20.31,7.299999999999999
67,210,75.0,20.41,7.4
67,210,75.0,20.51,7.500000000000003
67,210,75.0,20.61,7.6
67,210,75.0,20.71,7.700000000000001
67,210,75.0,20.81,7.799999999999999
67,210,75.0,20.91,7.9
67,210,75.0,21.01,8.000000000000002
67,210,75.0,21.11,8.1
67,210,75.0,21.21,8.200000000000001
67,210,75.0,21.31,8.299999999999999
67,210,75.0,21.41,8.4
67,210,75.0,21.51,8.500000000000002
67,210,75.0,21.61,8.6
67,210,75.0,21.71,8.700000000000001
67,210,75.0,21.81,8.799999999999997
67,210,75.0,21.91,8.9
67,210,75.0,22.01,9.000000000000002
67,210,75.0,22.11,9.1
67,210,75.0,22.21,9.2
67,210,75.0,22.31,9.3
67,210,75.0,22.41,9.4
67,210,75.0,22.51,9.500000000000002
