SubID,PartnerID,Rating,Time,adjustedTime
222,5,26.0,17.0,0.0
222,5,26.0,17.1,0.10000000000000142
222,5,26.0,17.2,0.1999999999999993
222,5,26.0,17.3,0.3000000000000007
222,5,26.0,17.4,0.3999999999999986
222,5,26.0,17.5,0.5
222,5,26.0,17.6,0.6000000000000014
222,5,26.0,17.7,0.6999999999999993
222,5,26.0,17.8,0.8000000000000007
222,5,26.0,17.9,0.8999999999999986
222,5,26.0,18.0,1.0
222,5,26.0,18.1,1.1000000000000014
222,5,26.0,18.2,1.1999999999999993
222,5,26.0,18.3,1.3000000000000007
222,5,26.0,18.4,1.3999999999999986
222,5,26.0,18.5,1.5
222,5,26.0,18.6,1.6000000000000014
222,5,26.0,18.7,1.6999999999999993
222,5,26.0,18.8,1.8000000000000007
222,5,26.0,18.9,1.8999999999999984
222,5,26.0,19.0,2.0
222,5,26.0,19.1,2.1000000000000014
222,5,26.0,19.2,2.1999999999999997
222,5,26.0,19.3,2.3000000000000007
222,5,26.0,19.4,2.3999999999999986
222,5,26.0,19.5,2.5
222,5,26.0,19.6,2.6000000000000014
222,5,26.0,19.7,2.6999999999999997
222,5,26.0,19.8,2.8000000000000007
222,5,26.0,19.9,2.8999999999999986
222,5,26.0,20.0,3.0
222,5,26.0,20.1,3.1000000000000014
222,5,26.0,20.2,3.1999999999999997
222,5,26.0,20.3,3.3000000000000007
222,5,26.0,20.4,3.3999999999999986
222,5,26.0,20.5,3.5
222,5,26.0,20.6,3.6000000000000014
222,5,26.0,20.7,3.6999999999999993
222,5,26.0,20.8,3.8000000000000007
222,5,26.0,20.9,3.899999999999999
222,5,26.0,21.0,4.0
222,5,26.0,21.1,4.100000000000001
222,5,26.0,21.2,4.199999999999998
222,5,26.0,21.3,4.300000000000002
222,5,26.0,21.4,4.399999999999999
222,5,26.0,21.5,4.5
222,5,26.0,21.6,4.600000000000001
222,5,26.0,21.7,4.699999999999998
222,5,26.0,21.8,4.800000000000002
222,5,26.0,21.9,4.899999999999999
222,5,26.0,22.0,5.0
222,5,26.0,22.1,5.100000000000001
222,5,26.0,22.2,5.199999999999998
222,5,26.0,22.3,5.300000000000002
222,5,26.0,22.4,5.399999999999999
222,5,26.0,22.5,5.5
222,5,26.0,22.6,5.600000000000001
222,5,26.0,22.7,5.699999999999998
222,5,26.0,22.8,5.800000000000002
222,5,26.0,22.9,5.899999999999999
222,5,26.0,23.0,6.0
222,5,26.0,23.1,6.100000000000001
222,5,26.0,23.2,6.199999999999998
222,5,26.0,23.3,6.300000000000002
222,5,26.0,23.4,6.399999999999999
222,5,26.0,23.5,6.5
222,5,26.0,23.6,6.600000000000001
222,5,26.0,23.7,6.699999999999998
222,5,26.0,23.8,6.800000000000002
222,5,26.0,23.9,6.899999999999999
222,5,26.0,24.0,7.0
222,5,26.0,24.1,7.100000000000001
222,5,26.0,24.2,7.199999999999998
222,5,26.0,24.3,7.300000000000002
222,5,26.0,24.4,7.399999999999999
222,5,26.0,24.5,7.5
222,5,26.0,24.6,7.600000000000001
222,5,26.0,24.7,7.699999999999998
222,5,26.0,24.8,7.800000000000002
222,5,26.0,24.9,7.899999999999999
222,5,26.0,25.0,8.0
222,5,26.0,25.1,8.100000000000001
222,5,26.0,25.2,8.2
222,5,26.0,25.3,8.3
222,5,26.0,25.4,8.399999999999999
222,5,26.0,25.5,8.5
222,5,26.0,25.6,8.600000000000001
222,5,26.0,25.7,8.7
222,5,26.0,25.8,8.8
222,5,26.0,25.9,8.899999999999997
222,5,26.0,26.0,9.0
222,5,26.0,26.1,9.1
222,5,26.0,26.2,9.2
222,5,26.0,26.3,9.3
222,5,26.0,26.4,9.4
222,5,26.0,26.5,9.5
222,5,26.0,26.6,9.6
222,5,26.0,26.7,9.7
222,5,26.0,26.8,9.8
222,5,29.0,26.9,9.9
222,5,31.0,27.0,10.0
222,5,33.0,27.1,10.1
222,5,33.0,27.2,10.2
222,5,33.0,27.3,10.3
222,5,33.0,27.4,10.4
222,5,33.0,27.5,10.5
222,5,33.0,27.6,10.6
222,5,33.0,27.7,10.7
222,5,33.0,27.8,10.8
222,5,33.0,27.9,10.9
222,5,33.0,28.0,11.0
222,5,33.0,28.1,11.1
222,5,33.0,28.2,11.2
222,5,33.0,28.3,11.3
222,5,31.0,28.4,11.4
222,5,31.0,28.5,11.5
222,5,34.0,28.6,11.6
222,5,34.0,28.7,11.7
222,5,34.0,28.8,11.8
222,5,34.0,28.9,11.9
222,5,33.0,29.0,12.0
222,5,33.0,29.1,12.1
222,5,32.0,29.2,12.2
222,5,31.0,29.3,12.3
222,5,31.0,29.4,12.4
222,5,31.0,29.5,12.5
222,5,31.0,29.6,12.6
222,5,31.0,29.7,12.7
222,5,31.0,29.8,12.8
222,5,31.0,29.9,12.9
222,5,31.0,30.0,13.0
222,5,29.0,30.1,13.1
222,5,29.0,30.2,13.2
222,5,29.0,30.3,13.3
222,5,29.0,30.4,13.4
222,5,29.0,30.5,13.5
222,5,29.0,30.6,13.6
222,5,29.0,30.7,13.7
222,5,29.0,30.8,13.8
222,5,29.0,30.9,13.9
222,5,29.0,31.0,14.0
222,5,29.0,31.1,14.1
222,5,29.0,31.2,14.2
222,5,29.0,31.3,14.3
222,5,29.0,31.4,14.4
222,5,29.0,31.5,14.5
222,5,29.0,31.6,14.6
222,5,29.0,31.7,14.7
222,5,29.0,31.8,14.8
222,5,29.0,31.9,14.9
222,5,29.0,32.0,15.0
222,5,29.0,32.1,15.1
222,5,29.0,32.2,15.200000000000005
222,5,29.0,32.3,15.299999999999995
222,5,29.0,32.4,15.4
222,5,29.0,32.5,15.5
222,5,29.0,32.6,15.6
222,5,29.0,32.7,15.700000000000005
222,5,29.0,32.8,15.799999999999995
222,5,29.0,32.9,15.9
222,5,29.0,33.0,16.0
222,5,29.0,33.1,16.1
222,5,29.0,33.2,16.200000000000006
222,5,29.0,33.3,16.299999999999994
222,5,29.0,33.4,16.4
222,5,29.0,33.5,16.5
222,5,29.0,33.6,16.6
222,5,29.0,33.7,16.700000000000006
222,5,29.0,33.8,16.799999999999994
222,5,29.0,33.9,16.9
222,5,29.0,34.0,17.0
222,5,29.0,34.1,17.1
222,5,29.0,34.2,17.200000000000006
222,5,29.0,34.3,17.299999999999994
222,5,29.0,34.4,17.4
222,5,29.0,34.5,17.5
222,5,29.0,34.6,17.6
222,5,29.0,34.7,17.700000000000006
222,5,29.0,34.8,17.799999999999994
222,5,29.0,34.9,17.9
222,5,29.0,35.0,18.0
222,5,29.0,35.1,18.1
222,5,29.0,35.2,18.200000000000006
222,5,29.0,35.3,18.3
222,5,29.0,35.4,18.4
222,5,29.0,35.5,18.5
222,5,29.0,35.6,18.6
222,5,29.0,35.7,18.700000000000006
222,5,29.0,35.8,18.8
222,5,29.0,35.92,18.92
222,5,29.0,36.0,19.0
222,5,29.0,36.1,19.1
222,5,29.0,36.2,19.200000000000006
222,5,29.0,36.3,19.3
222,5,29.0,36.4,19.4
222,5,30.0,36.5,19.5
222,5,30.0,36.6,19.6
222,5,30.0,36.7,19.700000000000006
222,5,30.0,36.8,19.8
222,5,30.0,36.9,19.9
222,5,30.0,37.0,20.0
222,5,30.0,37.1,20.1
222,5,30.0,37.2,20.200000000000006
222,5,30.0,37.3,20.3
222,5,30.0,37.4,20.4
222,5,30.0,37.5,20.5
222,5,30.0,37.6,20.6
222,5,31.0,37.7,20.700000000000006
222,5,32.0,37.8,20.8
222,5,35.0,37.9,20.9
222,5,45.0,38.0,21.0
222,5,49.0,38.1,21.1
222,5,61.0,38.2,21.200000000000006
222,5,62.0,38.3,21.3
222,5,62.0,38.4,21.4
222,5,62.0,38.5,21.5
222,5,62.0,38.6,21.6
222,5,60.0,38.7,21.700000000000006
222,5,59.0,38.8,21.8
222,5,57.0,38.9,21.9
222,5,57.0,39.0,22.0
222,5,57.0,39.1,22.1
222,5,56.0,39.2,22.200000000000006
222,5,55.0,39.3,22.3
222,5,55.0,39.4,22.4
222,5,55.0,39.5,22.5
222,5,55.0,39.6,22.6
222,5,55.0,39.7,22.700000000000006
222,5,55.0,39.8,22.8
222,5,55.0,39.9,22.9
222,5,56.0,40.0,23.0
222,5,57.0,40.1,23.1
222,5,57.0,40.2,23.200000000000006
222,5,57.0,40.3,23.3
222,5,57.0,40.4,23.4
222,5,57.0,40.5,23.5
222,5,57.0,40.6,23.6
222,5,57.0,40.7,23.700000000000006
222,5,57.0,40.8,23.8
222,5,57.0,40.9,23.9
222,5,57.0,41.0,24.0
222,5,57.0,41.1,24.1
222,5,57.0,41.2,24.200000000000006
222,5,57.0,41.3,24.3
222,5,57.0,41.4,24.4
222,5,57.0,41.5,24.5
222,5,56.0,41.6,24.6
222,5,56.0,41.7,24.700000000000006
222,5,56.0,41.8,24.8
222,5,56.0,41.9,24.9
222,5,56.0,42.0,25.0
222,5,56.0,42.1,25.1
222,5,56.0,42.2,25.200000000000006
222,5,56.0,42.3,25.3
222,5,56.0,42.4,25.4
222,5,56.0,42.5,25.5
222,5,56.0,42.6,25.6
222,5,56.0,42.7,25.700000000000006
222,5,56.0,42.8,25.8
222,5,56.0,42.9,25.9
222,5,56.0,43.0,26.0
222,5,56.0,43.1,26.1
222,5,56.0,43.2,26.200000000000006
222,5,56.0,43.3,26.3
222,5,56.0,43.4,26.4
222,5,56.0,43.5,26.5
222,5,56.0,43.6,26.6
222,5,56.0,43.7,26.700000000000006
